x_m,y_m,z_m,alpha,beta,gamma,I_0,I_1,I_2,I_3,I_4,I_5,I_6,I_7,I_8,I_9,I_10,I_11,I_12,I_13,I_14,I_15,wrench_0,wrench_1,wrench_2,wrench_3,wrench_4,wrench_5
0.14496468007564545,0.015062336809933186,0.004999999888241291,-0.015882929787039757,0.015436241403222084,-0.797385036945343,-8.437915802001953,1.1945466995239258,9.54282283782959,1.2980371713638306,7.39874792098999,7.388119697570801,9.106637001037598,-8.6268892288208,2.830045461654663,8.360931396484375,5.800605297088623,-1.0444048643112183,-4.610072135925293,-3.080594778060913,-7.549398422241211,-5.798606872558594,134.04478454589844,-123.63158416748047,131.46180725097656,9.05872917175293,30.425378799438477,41.94461441040039
-0.1339242160320282,0.027535051107406616,0.004999999888241291,0.029369203373789787,-0.02155003696680069,2.2924697399139404,4.264400959014893,-6.528509616851807,6.650331020355225,-4.914282321929932,-1.84888756275177,-4.006975173950195,-3.4579646587371826,6.2282562255859375,4.438835620880127,-2.263641119003296,-2.8073408603668213,3.421373128890991,3.8134515285491943,-9.078125,-5.684718132019043,1.6440678834915161,34.82559585571289,106.88725280761719,-140.6058349609375,-6.848775863647461,-6.318914413452148,-3.8238725662231445
0.055037759244441986,-0.057440854609012604,0.004999999888241291,-0.0545092448592186,0.004946794826537371,1.2231930494308472,1.7589949369430542,-6.126771450042725,-8.680362701416016,9.595020294189453,-7.465159893035889,7.443631649017334,-3.004934787750244,7.052051067352295,2.5103540420532227,-9.010673522949219,8.23149585723877,5.4101738929748535,-0.7175973653793335,1.8896781206130981,-3.430607318878174,-7.0853166580200195,-93.98778533935547,39.68760299682617,97.48078918457031,-3.0827057361602783,-11.259139060974121,6.715945243835449
0.08731682598590851,-0.07631301134824753,0.004999999888241291,0.0491902157664299,0.02757936716079712,-1.0383578538894653,-8.847882270812988,0.8160181045532227,-6.4085893630981445,-2.9042913913726807,-3.9545557498931885,-2.4993062019348145,-6.598214626312256,5.664176940917969,4.679358005523682,6.375715255737305,-0.25439879298210144,4.074088096618652,-7.309284687042236,1.8023450374603271,8.682765007019043,-3.8652985095977783,-215.71644592285156,56.162322998046875,282.37310791015625,-28.490367889404297,-4.811270713806152,-6.903011322021484
-0.06662046909332275,0.01529538631439209,0.004999999888241291,0.034058429300785065,0.036337513476610184,2.2270593643188477,2.2575955390930176,-5.586744785308838,-4.027541160583496,9.064422607421875,-8.215069770812988,5.418216228485107,7.494809627532959,1.9730310440063477,-9.661480903625488,5.1691365242004395,-2.015719413757324,5.346182823181152,-7.435366630554199,2.373962879180908,-2.5412495136260986,-9.732353210449219,-71.23746490478516,-95.72759246826172,2.354930877685547,22.666982650756836,-17.71272087097168,1.0445778369903564
-0.027901729568839073,-0.07821767032146454,0.004999999888241291,-0.026150112971663475,-0.01703266054391861,-2.8186967372894287,0.6224071979522705,1.853512167930603,8.520366668701172,8.453561782836914,3.983739137649536,-2.4317123889923096,-9.41431999206543,4.328090190887451,-2.0300607681274414,-3.828185796737671,-3.174327850341797,-8.428703308105469,-6.190840244293213,4.215676784515381,-3.0109081268310547,-8.936358451843262,-41.0531005859375,-33.4495849609375,149.86952209472656,0.7385280132293701,3.036975383758545,-2.048369884490967
-0.12480821460485458,-0.10284863412380219,0.004999999888241291,-0.024439366534352303,-0.06783564388751984,1.2891247272491455,-4.072713851928711,7.7167134284973145,7.918560028076172,5.094069480895996,-8.250000953674316,8.43377685546875,7.786495208740234,-7.20945930480957,-1.683669090270996,0.30815190076828003,-9.969846725463867,-4.151043891906738,-4.458311557769775,0.6956471800804138,-9.858903884887695,-1.0134974718093872,1.35540771484375,76.67375183105469,-341.076416015625,34.098976135253906,45.071529388427734,6.809710502624512
-0.04213840141892433,0.07333055138587952,0.004999999888241291,0.031617071479558945,-0.027360862120985985,0.7945349812507629,-3.3966147899627686,1.1433526277542114,-2.5274951457977295,-6.517033576965332,5.299202919006348,-7.840590000152588,1.3103642463684082,-6.8106818199157715,6.010186672210693,-0.5594390630722046,3.8866512775421143,-4.793735980987549,-8.342585563659668,-2.974954605102539,-1.4672590494155884,5.141761779785156,34.20771789550781,27.935138702392578,74.20553588867188,-8.640525817871094,11.781087875366211,-0.5406856536865234
-0.045724622905254364,-0.053987737745046616,0.004999999888241291,-0.0230026263743639,0.05841398611664772,-0.7883807420730591,-4.581394672393799,8.324666976928711,8.433211326599121,-3.2100632190704346,-5.387032508850098,5.296769142150879,-0.47183600068092346,-0.09418144077062607,5.807857513427734,-1.4080729484558105,-0.009112365543842316,5.494439601898193,-5.402548313140869,8.450035095214844,2.3536107540130615,3.1557111740112305,40.90304946899414,77.54615020751953,-23.825557708740234,-13.026164054870605,10.793500900268555,1.8872195482254028
-0.1410372108221054,-0.015694057568907738,0.004999999888241291,0.0784904956817627,0.01568250171840191,-0.5493491291999817,9.172101974487305,-8.600820541381836,-5.346199035644531,2.7035233974456787,-7.445318222045898,-2.027628183364868,2.143611431121826,-7.01630973815918,-2.6225152015686035,0.7052268981933594,4.8689680099487305,-9.075912475585938,-6.556490898132324,-2.844822645187378,-8.74471664428711,0.1850566565990448,70.02661895751953,-99.33436584472656,74.69369506835938,19.650793075561523,4.55598258972168,-20.6510009765625
-0.0707944929599762,0.12369771301746368,0.004999999888241291,-0.03058900311589241,-0.009137315675616264,-0.7597659230232239,6.71999454498291,1.6698347330093384,8.531206130981445,0.7428344488143921,0.7263708710670471,6.439463138580322,9.210631370544434,7.912679672241211,-6.709305286407471,9.902320861816406,-2.922847270965576,-3.329041004180908,4.381455898284912,-0.2679738700389862,-8.226648330688477,6.689589500427246,24.02977752685547,-40.98139572143555,171.76846313476562,-6.25855827331543,-22.58867645263672,7.262721538543701
0.12828660011291504,-0.11181903630495071,0.004999999888241291,-0.04067455604672432,0.029685745015740395,0.8860681653022766,7.290372848510742,6.897495746612549,0.9628158807754517,-4.096359729766846,7.09700345993042,7.957662582397461,8.36747932434082,3.514254331588745,0.7082943320274353,-9.94266414642334,-7.515293598175049,-0.27058520913124084,4.479253768920898,-9.005830764770508,0.7980256080627441,-0.8547306656837463,-31.959962844848633,-9.99265193939209,112.18914031982422,18.367704391479492,-0.005842089653015137,10.878365516662598
0.053066182881593704,-0.13075825572013855,0.004999999888241291,0.045528195798397064,0.055418673902750015,-1.6462270021438599,-7.128777027130127,-1.651062250137329,-2.8810622692108154,6.352893829345703,-6.08085823059082,9.695162773132324,8.048762321472168,4.634772777557373,6.002078056335449,-8.06084156036377,5.38192892074585,-5.981839656829834,7.68414831161499,-2.0297086238861084,3.7431819438934326,5.454970836639404,161.4039306640625,-27.97174644470215,17.608295440673828,3.0376672744750977,30.583248138427734,20.735260009765625
-0.14558590948581696,-0.021084319800138474,0.004999999888241291,-0.06906653940677643,0.06661628186702728,3.1083133220672607,0.21313750743865967,-1.5621321201324463,-1.6042498350143433,7.387030124664307,9.524920463562012,4.087038040161133,-0.7033749222755432,-5.2916483879089355,0.1314195990562439,-7.323809623718262,7.717998027801514,6.661572456359863,5.535286903381348,-7.581650733947754,0.4481548070907593,-0.9695582985877991,-0.11940187215805054,46.605255126953125,-1.8403743505477905,-9.00196647644043,-1.5503785610198975,-6.294699192047119
0.005381793715059757,0.03445647284388542,0.004999999888241291,0.010972179472446442,0.03870008885860443,-3.123344898223877,-5.410550117492676,3.248321533203125,8.185465812683105,1.4636540412902832,8.332547187805176,6.88461971282959,-1.6722102165222168,-8.97762393951416,-0.9154748916625977,-0.8493732810020447,-2.440465211868286,-5.556451320648193,-0.15313944220542908,5.164185523986816,0.23185007274150848,-3.301146984100342,-8.491497993469238,34.5211296081543,22.565547943115234,-3.254789352416992,-3.9533419609069824,5.203286170959473
-0.04551182687282562,-0.01035002525895834,0.004999999888241291,0.021545136347413063,-0.07154976576566696,-0.21440020203590393,-7.380354404449463,3.4558322429656982,7.318389415740967,0.10383684933185577,-7.356536865234375,-5.4142327308654785,4.191717147827148,-7.2820844650268555,0.18452131748199463,-9.386820793151855,-4.0367841720581055,-6.431730270385742,-1.3153005838394165,3.146531820297241,-2.5040688514709473,3.3746232986450195,-36.90420150756836,-49.40785598754883,-48.51152801513672,6.015451431274414,-3.2350542545318604,-7.912582874298096
0.14543046057224274,-0.14744463562965393,0.004999999888241291,-0.03351297229528427,-0.04824052006006241,-1.700689435005188,-0.49436983466148376,5.285268306732178,-7.271899223327637,2.800380229949951,7.492808818817139,8.113059997558594,8.053070068359375,8.306181907653809,7.730879306793213,5.5354838371276855,-6.046463966369629,0.0384124293923378,-4.560484886169434,-3.143765687942505,7.818242073059082,9.082104682922363,-44.08148956298828,-7.316434860229492,0.4308290481567383,0.895400881767273,-8.715250968933105,-5.580384731292725
0.13459323346614838,-0.028264952823519707,0.004999999888241291,0.07871802151203156,0.08120666444301605,-0.9144022464752197,-7.821922302246094,-0.40035322308540344,-3.451504707336426,-3.516515016555786,1.563742995262146,-0.5572739243507385,9.953978538513184,4.120696544647217,9.529544830322266,-7.7255964279174805,1.4565153121948242,9.45889949798584,-3.3771932125091553,0.42590147256851196,4.846099376678467,5.520525932312012,292.6164855957031,168.1162109375,-473.38055419921875,20.964550018310547,-9.3881196975708,0.4811725616455078
0.05595311149954796,-0.005703692324459553,0.004999999888241291,-0.01465003751218319,0.038994722068309784,2.2814371585845947,7.22907829284668,4.889114856719971,9.586838722229004,4.8476080894470215,-8.833595275878906,4.531556606292725,-2.628082275390625,0.059530116617679596,-1.2841297388076782,1.4461618661880493,7.7996392250061035,-6.47328519821167,5.751683235168457,9.187860488891602,3.6161582469940186,4.783008575439453,50.95197296142578,96.43883514404297,275.25531005859375,-2.767742156982422,2.384415626525879,1.2052407264709473
-0.14448842406272888,0.1340349018573761,0.004999999888241291,-0.03838241472840309,0.06837057322263718,-0.8970902562141418,-2.3184986114501953,0.19077132642269135,4.739952564239502,0.7417091727256775,-9.37683391571045,2.545931339263916,9.088991165161133,4.184233665466309,7.849975109100342,-5.771383285522461,0.2705608904361725,-1.3246723413467407,2.803088903427124,-7.121521472930908,-1.2339972257614136,3.9033827781677246,7.8482513427734375,-38.10598373413086,-26.85144805908203,11.27664566040039,0.9918661117553711,-14.846345901489258
-0.1058674082159996,-0.12705332040786743,0.004999999888241291,0.032178670167922974,0.005332184489816427,-1.7966185808181763,0.5340209603309631,-7.515045166015625,0.7612339854240417,4.705499649047852,3.2841684818267822,5.740067005157471,-3.0620312690734863,5.620169639587402,1.982878565788269,4.781607151031494,-0.8819360733032227,-6.117860794067383,9.81612777709961,6.213894844055176,5.248804092407227,8.388936996459961,-154.95254516601562,110.05014038085938,-13.368221282958984,-29.56640625,-43.321109771728516,-4.9188385009765625
0.0779380202293396,0.05644645914435387,0.004999999888241291,0.03861135244369507,-0.06976430863142014,-0.8365380764007568,9.490289688110352,-2.5509274005889893,-8.266243934631348,3.944340467453003,7.264101028442383,3.8331756591796875,1.1086335182189941,0.9195071458816528,-7.20867919921875,-5.738191604614258,-6.633947372436523,-1.8435760736465454,0.5740606188774109,0.028278570622205734,-4.318761348724365,-6.131935119628906,-60.134857177734375,24.173250198364258,43.41322326660156,-3.4853641986846924,-7.816413879394531,-5.010617256164551
0.0305147897452116,-0.03161342069506645,0.004999999888241291,-0.012754169292747974,-0.06246167793869972,-1.1312475204467773,1.9666293859481812,-3.4444541931152344,-8.129406929016113,1.9332666397094727,5.801967620849609,-8.873793601989746,-3.324773073196411,-6.121126651763916,3.9126527309417725,7.633820533752441,-6.389606952667236,8.551345825195312,-4.368252277374268,-6.1699724197387695,9.506569862365723,5.556734561920166,9.028694152832031,66.1515121459961,-42.19761276245117,-12.715150833129883,-4.718255996704102,-6.3565778732299805
-0.08012089133262634,0.11205361038446426,0.004999999888241291,-0.055616751313209534,0.07992410659790039,0.04969050735235214,-2.8828043937683105,1.4316394329071045,0.9001302123069763,-7.264401435852051,8.79776668548584,1.4245749711990356,4.697328567504883,5.928023338317871,1.3630796670913696,-3.211425542831421,0.8154102563858032,9.566473007202148,6.061972618103027,9.991103172302246,-7.204931735992432,-8.01485824584961,-81.95611572265625,5.970508098602295,21.95922088623047,-4.522382736206055,-16.002090454101562,-14.877202987670898
-0.11754263192415237,0.04782557114958763,0.004999999888241291,0.023006442934274673,-0.027608154341578484,2.5125339031219482,4.136682033538818,3.2860536575317383,-3.642381191253662,-1.2948088645935059,-6.360691070556641,-2.493814468383789,8.57547378540039,-2.7422659397125244,-5.864342212677002,-4.712723255157471,0.06385594606399536,-0.49562665820121765,-8.089229583740234,-7.807307243347168,-5.222819805145264,4.628896236419678,121.93511962890625,24.323469161987305,-86.99111938476562,-7.828250408172607,15.124702453613281,7.082826614379883
-0.040121980011463165,-0.031846340745687485,0.004999999888241291,-0.04385547339916229,-0.01963798888027668,1.2333323955535889,-0.9861257076263428,-7.607807636260986,3.6281049251556396,-9.741795539855957,1.9127413034439087,-3.077486991882324,-9.032637596130371,-7.537532329559326,4.968558311462402,-5.067418575286865,-4.54498291015625,-0.2524261176586151,-6.877777099609375,9.377612113952637,-2.3974862098693848,-1.0799068212509155,134.60415649414062,-3.8016395568847656,-155.72409057617188,8.695990562438965,23.446395874023438,5.245968341827393
0.11299505084753036,0.04187938570976257,0.004999999888241291,-0.04842422157526016,0.08277375996112823,2.1999900341033936,-8.545999526977539,1.1528208255767822,5.95892858505249,-1.5702499151229858,-6.681620121002197,-9.491434097290039,-3.054321527481079,7.221915245056152,-7.980099201202393,9.120270729064941,7.478713512420654,-9.170088768005371,-8.361026763916016,-1.0982195138931274,-8.399252891540527,9.068685531616211,-256.394287109375,83.25435638427734,-856.8402709960938,-161.20309448242188,0.14302825927734375,48.48988723754883
0.011691221036016941,-0.016066746786236763,0.004999999888241291,0.013595388270914555,-0.004116679076105356,-1.249261498451233,-9.538848876953125,8.84180736541748,2.94067120552063,0.9136151671409607,3.0813934803009033,-7.446559906005859,4.998441696166992,-4.762659072875977,5.5419230461120605,6.5287017822265625,-1.3042911291122437,-0.8856856822967529,-5.693152904510498,1.6834676265716553,-8.330023765563965,-4.162581920623779,38.11392593383789,-54.04644012451172,51.38121032714844,9.672801971435547,7.8386406898498535,1.6302616596221924
-0.06249793618917465,0.06522167474031448,0.004999999888241291,0.08482595533132553,-0.08485522121191025,-2.95566987991333,-6.6598358154296875,7.738574504852295,4.0261383056640625,5.03784704208374,5.821347236633301,-7.288885593414307,7.467069149017334,3.006178379058838,-6.015555381774902,8.705192565917969,-1.2365715503692627,-2.813458204269409,-4.316649436950684,2.825672149658203,-0.9847097396850586,-6.538602352142334,72.41246795654297,148.2460174560547,1.9693717956542969,-35.78266906738281,24.582313537597656,-8.156975746154785
